Session Information:,,,,Device Information:,,,,Oarlock Information:,,,,Oarlock Settings:

Name:,JustGo-14499M,,,Name:,Tom's Speedcoach,,,Firmware:,---,,,Boat ID:,---
Start Time:,02/25/23 11:01am,,,Model:,SpeedCoach GPS Pro,,,,,,,Seat Number:,---
Type:,Just Go,,,Serial:,2268560,,,,,,,Port Starboard:,---
System of Units:,Meters/Split500,,,Firmware Version:,2.17,,,,,,,Oar Length:,---
Speed Input:,GPS,,,Profile Version:,0.02,,,,,,,Inboard Length:,---
,,,,Hardware Version:,Rev 11
,,,,LiNK Version:,1.32


Session Summary:

Total Intervals,Total Distance (GPS),Total Distance (IMP),Total Elapsed Time,Avg Split (GPS),Avg Speed (GPS),Avg Split (IMP),Avg Speed (IMP),Avg Stroke Rate,Total Strokes,Distance/Stroke (GPS),Distance/Stroke (IMP),Avg Heart Rate,Avg Power,Avg Catch,Avg Slip,Avg Finish,Avg Wash,Avg Force Avg,Avg Work,Avg Force Max,Avg Max Force Angle,Start GPS Lat.,Start GPS Lon.
1,5637.6,0.0,00:25:15.4,00:01:52.1,4.46,00:00:00.0,0.00,32.0,514,9.4,0.0,---,---,---,---,---,---,---,---,---,---,52.24526050,0.18475530
1,5646.1,0.0,00:25:17.2,00:01:48.9,4.59,00:00:00.0,0.00,33.5,515,8.5,0.0,---,---,---,---,---,---,---,---,---,---,52.24533520,0.18478210
1,5655.3,0.0,00:25:19.2,00:01:48.2,4.62,00:00:00.0,0.00,32.0,516,9.2,0.0,---,---,---,---,---,---,---,---,---,---,52.24541560,0.18481290
1,5663.8,0.0,00:25:21.0,00:01:50.1,4.54,00:00:00.0,0.00,33.5,517,8.6,0.0,---,---,---,---,---,---,---,---,---,---,52.24549040,0.18484140
1,5671.8,0.0,00:25:22.8,00:01:48.6,4.60,00:00:00.0,0.00,32.0,518,7.9,0.0,---,---,---,---,---,---,---,---,---,---,52.24556020,0.18486550
1,5681.0,0.0,00:25:24.6,00:01:45.0,4.76,00:00:00.0,0.00,33.5,519,9.2,0.0,---,---,---,---,---,---,---,---,---,---,52.24564120,0.18489550
1,5689.2,0.0,00:25:26.4,00:01:48.2,4.62,00:00:00.0,0.00,32.0,520,8.2,0.0,---,---,---,---,---,---,---,---,---,---,52.24571350,0.18491480
1,5697.2,0.0,00:25:28.2,00:01:52.1,4.46,00:00:00.0,0.00,33.0,521,8.0,0.0,---,---,---,---,---,---,---,---,---,---,52.24578450,0.18493670
1,5706.0,0.0,00:25:30.2,00:01:49.8,4.55,00:00:00.0,0.00,32.0,522,8.8,0.0,---,---,---,---,---,---,---,---,---,---,52.24586190,0.18496470
1,5714.4,0.0,00:25:32.0,00:01:48.2,4.62,00:00:00.0,0.00,33.5,523,8.4,0.0,---,---,---,---,---,---,---,---,---,---,52.24593490,0.18499340
1,5722.9,0.0,00:25:33.8,00:01:46.6,4.69,00:00:00.0,0.00,32.0,524,8.5,0.0,---,---,---,---,---,---,---,---,---,---,52.24600920,0.18502330
1,5731.4,0.0,00:25:35.6,00:01:47.2,4.66,00:00:00.0,0.00,33.5,525,8.5,0.0,---,---,---,---,---,---,---,---,---,---,52.24608300,0.18505240
1,5739.8,0.0,00:25:37.6,00:01:48.4,4.61,00:00:00.0,0.00,32.0,526,8.5,0.0,---,---,---,---,---,---,---,---,---,---,52.24615720,0.18507930
1,5748.9,0.0,00:25:39.4,00:01:48.4,4.61,00:00:00.0,0.00,32.0,527,9.1,0.0,---,---,---,---,---,---,---,---,---,---,52.24623730,0.18510340
1,5757.4,0.0,00:25:41.2,00:01:48.9,4.59,00:00:00.0,0.00,33.5,528,8.5,0.0,---,---,---,---,---,---,---,---,---,---,52.24631300,0.18511790
1,5765.6,0.0,00:25:43.0,00:01:48.9,4.59,00:00:00.0,0.00,32.0,529,8.2,0.0,---,---,---,---,---,---,---,---,---,---,52.24638670,0.18512840
1,5773.8,0.0,00:25:44.8,00:01:50.6,4.52,00:00:00.0,0.00,32.0,530,8.2,0.0,---,---,---,---,---,---,---,---,---,---,52.24646020,0.18513360
1,5781.2,0.0,00:25:46.6,00:01:52.1,4.46,00:00:00.0,0.00,33.5,531,7.4,0.0,---,---,---,---,---,---,---,---,---,---,52.24652660,0.18513430
1,5790.8,0.0,00:25:48.6,00:01:49.1,4.58,00:00:00.0,0.00,32.0,532,9.6,0.0,---,---,---,---,---,---,---,---,---,---,52.24661280,0.18512990
1,5799.3,0.0,00:25:50.4,00:01:48.4,4.61,00:00:00.0,0.00,32.0,533,8.5,0.0,---,---,---,---,---,---,---,---,---,---,52.24668930,0.18512670
1,5807.2,0.0,00:25:52.2,00:01:50.3,4.53,00:00:00.0,0.00,33.5,534,7.9,0.0,---,---,---,---,---,---,---,---,---,---,52.24676040,0.18512270
1,5815.7,0.0,00:25:54.0,00:01:51.6,4.48,00:00:00.0,0.00,32.0,535,8.4,0.0,---,---,---,---,---,---,---,---,---,---,52.24683610,0.18511390
1,5824.7,0.0,00:25:55.9,00:01:50.8,4.51,00:00:00.0,0.00,32.0,536,9.0,0.0,---,---,---,---,---,---,---,---,---,---,52.24691670,0.18510430
1,5833.8,0.0,00:25:57.8,00:01:47.7,4.64,00:00:00.0,0.00,33.5,537,9.1,0.0,---,---,---,---,---,---,---,---,---,---,52.24699800,0.18509560
1,5842.2,0.0,00:25:59.6,00:01:47.7,4.64,00:00:00.0,0.00,32.0,538,8.4,0.0,---,---,---,---,---,---,---,---,---,---,52.24707330,0.18508560
1,5850.4,0.0,00:26:01.6,00:01:49.4,4.57,00:00:00.0,0.00,32.0,539,8.2,0.0,---,---,---,---,---,---,---,---,---,---,52.24714710,0.18507630
1,5858.8,0.0,00:26:03.2,00:01:50.1,4.54,00:00:00.0,0.00,33.5,540,8.4,0.0,---,---,---,---,---,---,---,---,---,---,52.24722190,0.18506560
1,5866.3,0.0,00:26:04.8,00:01:50.6,4.52,00:00:00.0,0.00,36.5,541,7.6,0.0,---,---,---,---,---,---,---,---,---,---,52.24728930,0.18505160
1,5875.0,0.0,00:26:06.6,00:01:45.9,4.72,00:00:00.0,0.00,35.0,542,8.7,0.0,---,---,---,---,---,---,---,---,---,---,52.24736720,0.18503900
1,5883.4,0.0,00:26:08.2,00:01:42.0,4.90,00:00:00.0,0.00,36.5,543,8.4,0.0,---,---,---,---,---,---,---,---,---,---,52.24744200,0.18502920
1,5891.6,0.0,00:26:09.8,00:01:39.6,5.02,00:00:00.0,0.00,35.5,544,8.2,0.0,---,---,---,---,---,---,---,---,---,---,52.24751510,0.18501830
1,5900.9,0.0,00:26:11.6,00:01:39.2,5.04,00:00:00.0,0.00,36.0,545,9.4,0.0,---,---,---,---,---,---,---,---,---,---,52.24759900,0.18500730
1,5909.3,0.0,00:26:13.2,00:01:37.8,5.11,00:00:00.0,0.00,35.0,546,8.4,0.0,---,---,---,---,---,---,---,---,---,---,52.24767420,0.18499600
1,5918.7,0.0,00:26:15.0,00:01:36.8,5.16,00:00:00.0,0.00,37.0,547,9.3,0.0,---,---,---,---,---,---,---,---,---,---,52.24775750,0.18498270
1,5925.9,0.0,00:26:16.6,00:01:38.4,5.08,00:00:00.0,0.00,35.0,548,7.2,0.0,---,---,---,---,---,---,---,---,---,---,52.24782210,0.18497160
1,5934.5,0.0,00:26:18.2,00:01:38.4,5.08,00:00:00.0,0.00,36.5,549,8.6,0.0,---,---,---,---,---,---,---,---,---,---,52.24789900,0.18495450
1,5943.1,0.0,00:26:20.0,00:01:40.6,4.97,00:00:00.0,0.00,35.0,550,8.5,0.0,---,---,---,---,---,---,---,---,---,---,52.24797500,0.18493900
1,5951.5,0.0,00:26:21.6,00:01:42.6,4.87,00:00:00.0,0.00,35.0,551,8.4,0.0,---,---,---,---,---,---,---,---,---,---,52.24805040,0.18492760
1,5960.6,0.0,00:26:23.4,00:01:40.2,4.99,00:00:00.0,0.00,35.0,552,9.2,0.0,---,---,---,---,---,---,---,---,---,---,52.24813250,0.18491850
1,5968.8,0.0,00:26:25.0,00:01:39.4,5.03,00:00:00.0,0.00,35.0,553,8.1,0.0,---,---,---,---,---,---,---,---,---,---,52.24820540,0.18491130
1,5978.1,0.0,00:26:26.8,00:01:41.4,4.93,00:00:00.0,0.00,35.0,554,9.3,0.0,---,---,---,---,---,---,---,---,---,---,52.24828870,0.18490290
1,5986.0,0.0,00:26:28.6,00:01:39.8,5.01,00:00:00.0,0.00,35.0,555,7.9,0.0,---,---,---,---,---,---,---,---,---,---,52.24836010,0.18490200
1,5995.0,0.0,00:26:30.2,00:01:37.6,5.12,00:00:00.0,0.00,33.5,556,9.0,0.0,---,---,---,---,---,---,---,---,---,---,52.24844090,0.18490190
1,6003.7,0.0,00:26:32.0,00:01:39.8,5.01,00:00:00.0,0.00,35.0,557,8.7,0.0,---,---,---,---,---,---,---,---,---,---,52.24851920,0.18490500
1,6012.5,0.0,00:26:33.8,00:01:42.4,4.88,00:00:00.0,0.00,33.5,558,8.8,0.0,---,---,---,---,---,---,---,---,---,---,52.24859780,0.18491150
1,6020.4,0.0,00:26:35.4,00:01:43.5,4.83,00:00:00.0,0.00,35.0,559,7.9,0.0,---,---,---,---,---,---,---,---,---,---,52.24866830,0.18492270
1,6029.0,0.0,00:26:37.2,00:01:43.9,4.81,00:00:00.0,0.00,35.0,560,8.6,0.0,---,---,---,---,---,---,---,---,---,---,52.24874570,0.18493200
1,6037.2,0.0,00:26:39.0,00:01:45.9,4.72,00:00:00.0,0.00,33.5,561,8.2,0.0,---,---,---,---,---,---,---,---,---,---,52.24881920,0.18494400
1,6044.6,0.0,00:26:40.8,00:01:47.5,4.65,00:00:00.0,0.00,33.5,562,7.3,0.0,---,---,---,---,---,---,---,---,---,---,52.24888400,0.18496130
1,6052.0,0.0,00:26:42.6,00:01:55.4,4.33,00:00:00.0,0.00,33.5,563,7.4,0.0,---,---,---,---,---,---,---,---,---,---,52.24894890,0.18498810
1,6060.3,0.0,00:26:44.6,00:02:03.1,4.06,00:00:00.0,0.00,32.0,564,8.3,0.0,---,---,---,---,---,---,---,---,---,---,52.24902010,0.18502230
1,6070.0,0.0,00:26:47.0,00:02:01.3,4.12,00:00:00.0,0.00,26.5,565,9.8,0.0,---,---,---,---,---,---,---,---,---,---,52.24910480,0.18506070
1,6078.4,0.0,00:26:49.6,00:02:09.8,3.85,00:00:00.0,0.00,21.5,566,8.3,0.0,---,---,---,---,---,---,---,---,---,---,52.24917350,0.18510870
1,6088.2,0.0,00:26:52.6,00:02:25.7,3.43,00:00:00.0,0.00,21.0,567,9.8,0.0,---,---,---,---,---,---,---,---,---,---,52.24925620,0.18516000
1,6097.6,0.0,00:26:55.6,00:02:36.2,3.20,00:00:00.0,0.00,19.5,568,9.4,0.0,---,---,---,---,---,---,---,---,---,---,52.24933590,0.18520350
1,6117.5,0.0,00:27:04.8,00:08:30.2,0.98,00:00:00.0,0.00,37.5,569,19.9,0.0,---,---,---,---,---,---,---,---,---,---,52.25048730,0.18606850
1,6118.9,0.0,00:27:05.2,00:05:42.4,1.46,00:00:00.0,0.00,68.5,570,1.4,0.0,---,---,---,---,---,---,---,---,---,---,52.25049670,0.18608170
1,6124.1,0.0,00:27:07.0,00:03:28.3,2.40,00:00:00.0,0.00,35.0,571,5.2,0.0,---,---,---,---,---,---,---,---,---,---,52.25053390,0.18612840
1,6129.8,0.0,00:27:08.6,00:02:48.9,2.96,00:00:00.0,0.00,41.5,572,5.8,0.0,---,---,---,---,---,---,---,---,---,---,52.25057590,0.18617780
1,6134.8,0.0,00:27:09.8,00:02:18.5,3.61,00:00:00.0,0.00,45.5,573,5.0,0.0,---,---,---,---,---,---,---,---,---,---,52.25061240,0.18622060
1,6140.4,0.0,00:27:11.0,00:02:02.8,4.07,00:00:00.0,0.00,45.5,574,5.5,0.0,---,---,---,---,---,---,---,---,---,---,52.25065290,0.18626750
1,6147.8,0.0,00:27:12.6,00:01:52.3,4.45,00:00:00.0,0.00,42.5,575,7.5,0.0,---,---,---,---,---,---,---,---,---,---,52.25070670,0.18633280
1,6155.0,0.0,00:27:14.0,00:01:44.1,4.80,00:00:00.0,0.00,40.0,576,7.2,0.0,---,---,---,---,---,---,---,---,---,---,52.25075940,0.18639340
1,6163.3,0.0,00:27:15.6,00:01:38.4,5.08,00:00:00.0,0.00,40.0,577,8.3,0.0,---,---,---,---,---,---,---,---,---,---,52.25081920,0.18646510
1,6170.7,0.0,00:27:17.0,00:01:35.4,5.24,00:00:00.0,0.00,38.5,578,7.4,0.0,---,---,---,---,---,---,---,---,---,---,52.25087180,0.18653270
1,6179.0,0.0,00:27:18.6,00:01:34.5,5.29,00:00:00.0,0.00,39.0,579,8.3,0.0,---,---,---,---,---,---,---,---,---,---,52.25092820,0.18661190
1,6186.7,0.0,00:27:20.0,00:01:34.6,5.28,00:00:00.0,0.00,40.0,580,7.7,0.0,---,---,---,---,---,---,---,---,---,---,52.25098260,0.18668160
1,6195.0,0.0,00:27:21.6,00:01:34.1,5.31,00:00:00.0,0.00,38.5,581,8.3,0.0,---,---,---,---,---,---,---,---,---,---,52.25104010,0.18675950
1,6203.5,0.0,00:27:23.2,00:01:34.5,5.29,00:00:00.0,0.00,39.5,582,8.5,0.0,---,---,---,---,---,---,---,---,---,---,52.25109850,0.18683930
1,6210.9,0.0,00:27:24.6,00:01:34.6,5.28,00:00:00.0,0.00,39.5,583,7.5,0.0,---,---,---,---,---,---,---,---,---,---,52.25114940,0.18691070
1,6219.3,0.0,00:27:26.2,00:01:34.5,5.29,00:00:00.0,0.00,39.0,584,8.4,0.0,---,---,---,---,---,---,---,---,---,---,52.25120590,0.18699260
1,6227.9,0.0,00:27:27.8,00:01:35.2,5.25,00:00:00.0,0.00,38.5,585,8.5,0.0,---,---,---,---,---,---,---,---,---,---,52.25126460,0.18707280
1,6236.1,0.0,00:27:29.4,00:01:34.8,5.27,00:00:00.0,0.00,38.5,586,8.2,0.0,---,---,---,---,---,---,---,---,---,---,52.25131950,0.18715300
1,6243.4,0.0,00:27:30.8,00:01:35.7,5.22,00:00:00.0,0.00,38.5,587,7.4,0.0,---,---,---,---,---,---,---,---,---,---,52.25136800,0.18722660
1,6251.9,0.0,00:27:32.4,00:01:37.2,5.14,00:00:00.0,0.00,38.5,588,8.4,0.0,---,---,---,---,---,---,---,---,---,---,52.25142590,0.18730660
1,6260.1,0.0,00:27:34.0,00:01:36.5,5.18,00:00:00.0,0.00,38.5,589,8.2,0.0,---,---,---,---,---,---,---,---,---,---,52.25148240,0.18738400
1,6268.3,0.0,00:27:35.6,00:01:37.4,5.13,00:00:00.0,0.00,38.5,590,8.2,0.0,---,---,---,---,---,---,---,---,---,---,52.25153940,0.18746100
1,6276.3,0.0,00:27:37.2,00:01:38.0,5.10,00:00:00.0,0.00,38.5,591,8.0,0.0,---,---,---,---,---,---,---,---,---,---,52.25159370,0.18753760
1,6284.5,0.0,00:27:38.8,00:01:38.2,5.09,00:00:00.0,0.00,36.5,592,8.2,0.0,---,---,---,---,---,---,---,---,---,---,52.25164920,0.18761590
1,6292.8,0.0,00:27:40.4,00:01:37.8,5.11,00:00:00.0,0.00,35.0,593,8.4,0.0,---,---,---,---,---,---,---,---,---,---,52.25170710,0.18769430
1,6301.9,0.0,00:27:42.2,00:01:37.6,5.12,00:00:00.0,0.00,35.0,594,9.1,0.0,---,---,---,---,---,---,---,---,---,---,52.25176850,0.18778240
1,6309.4,0.0,00:27:43.8,00:01:39.0,5.05,00:00:00.0,0.00,36.5,595,7.4,0.0,---,---,---,---,---,---,---,---,---,---,52.25181820,0.18785480
1,6318.1,0.0,00:27:45.4,00:01:38.4,5.08,00:00:00.0,0.00,35.0,596,8.8,0.0,---,---,---,---,---,---,---,---,---,---,52.25187750,0.18793950
1,6327.4,0.0,00:27:47.2,00:01:39.0,5.05,00:00:00.0,0.00,35.0,597,9.3,0.0,---,---,---,---,---,---,---,---,---,---,52.25194260,0.18802560
1,6336.6,0.0,00:27:49.0,00:01:37.6,5.12,00:00:00.0,0.00,33.5,598,9.2,0.0,---,---,---,---,---,---,---,---,---,---,52.25200600,0.18811200
1,6344.8,0.0,00:27:50.6,00:01:38.0,5.10,00:00:00.0,0.00,34.5,599,8.1,0.0,---,---,---,---,---,---,---,---,---,---,52.25206110,0.18819030
1,6353.8,0.0,00:27:52.4,00:01:40.4,4.98,00:00:00.0,0.00,35.0,600,9.0,0.0,---,---,---,---,---,---,---,---,---,---,52.25212340,0.18827510
1,6362.0,0.0,00:27:54.0,00:01:39.6,5.02,00:00:00.0,0.00,35.0,601,8.2,0.0,---,---,---,---,---,---,---,---,---,---,52.25218010,0.18835140
1,6370.2,0.0,00:27:55.8,00:01:40.0,5.00,00:00:00.0,0.00,35.0,602,8.2,0.0,---,---,---,---,---,---,---,---,---,---,52.25223540,0.18843070
1,6378.7,0.0,00:27:57.4,00:01:41.0,4.95,00:00:00.0,0.00,35.0,603,8.6,0.0,---,---,---,---,---,---,---,---,---,---,52.25229230,0.18851520
1,6387.2,0.0,00:27:59.2,00:01:42.0,4.90,00:00:00.0,0.00,35.0,604,8.5,0.0,---,---,---,---,---,---,---,---,---,---,52.25234740,0.18860150
1,6395.8,0.0,00:28:01.0,00:01:43.7,4.82,00:00:00.0,0.00,35.0,605,8.5,0.0,---,---,---,---,---,---,---,---,---,---,52.25240360,0.18868640
1,6403.7,0.0,00:28:02.6,00:01:46.1,4.71,00:00:00.0,0.00,35.0,606,8.0,0.0,---,---,---,---,---,---,---,---,---,---,52.25245810,0.18876190
1,6412.5,0.0,00:28:04.4,00:01:44.3,4.79,00:00:00.0,0.00,35.0,607,8.8,0.0,---,---,---,---,---,---,---,---,---,---,52.25251700,0.18884670
1,6421.2,0.0,00:28:06.2,00:01:42.8,4.86,00:00:00.0,0.00,35.0,608,8.7,0.0,---,---,---,---,---,---,---,---,---,---,52.25257540,0.18893210
1,6428.4,0.0,00:28:07.8,00:01:43.0,4.85,00:00:00.0,0.00,33.5,609,7.2,0.0,---,---,---,---,---,---,---,---,---,---,52.25262730,0.18899630
1,6437.6,0.0,00:28:09.6,00:01:41.6,4.92,00:00:00.0,0.00,35.0,610,9.2,0.0,---,---,---,---,---,---,---,---,---,---,52.25268990,0.18908490
1,6446.2,0.0,00:28:11.4,00:01:44.1,4.80,00:00:00.0,0.00,35.0,611,8.5,0.0,---,---,---,---,---,---,---,---,---,---,52.25274680,0.18916920
1,6453.8,0.0,00:28:13.0,00:01:47.2,4.66,00:00:00.0,0.00,33.5,612,7.7,0.0,---,---,---,---,---,---,---,---,---,---,52.25279780,0.18924430
1,6462.4,0.0,00:28:14.8,00:01:47.2,4.66,00:00:00.0,0.00,33.5,613,8.6,0.0,---,---,---,---,---,---,---,---,---,---,52.25285720,0.18932440
1,6471.3,0.0,00:28:16.8,00:01:45.2,4.75,00:00:00.0,0.00,33.5,614,8.9,0.0,---,---,---,---,---,---,---,---,---,---,52.25292110,0.18940310
1,6479.6,0.0,00:28:18.4,00:01:43.7,4.82,00:00:00.0,0.00,33.5,615,8.2,0.0,---,---,---,---,---,---,---,---,---,---,52.25297530,0.18948560
1,6487.9,0.0,00:28:20.2,00:01:47.5,4.65,00:00:00.0,0.00,34.5,616,8.3,0.0,---,---,---,---,---,---,---,---,---,---,52.25303100,0.18956730
1,6495.8,0.0,00:28:22.0,00:01:49.4,4.57,00:00:00.0,0.00,33.5,617,7.9,0.0,---,---,---,---,---,---,---,---,---,---,52.25308130,0.18964990
1,6503.9,0.0,00:28:23.8,00:01:49.8,4.55,00:00:00.0,0.00,33.5,618,8.1,0.0,---,---,---,---,---,---,---,---,---,---,52.25313110,0.18973550
1,6511.2,0.0,00:28:25.4,00:01:52.1,4.46,00:00:00.0,0.00,35.0,619,7.3,0.0,---,---,---,---,---,---,---,---,---,---,52.25317800,0.18981130
1,6519.6,0.0,00:28:27.2,00:01:51.8,4.47,00:00:00.0,0.00,33.5,620,8.4,0.0,---,---,---,---,---,---,---,---,---,---,52.25323420,0.18989380
1,6527.2,0.0,00:28:28.9,00:01:49.1,4.58,00:00:00.0,0.00,33.5,621,7.6,0.0,---,---,---,---,---,---,---,---,---,---,52.25328440,0.18996930
1,6536.4,0.0,00:28:30.8,00:01:48.4,4.61,00:00:00.0,0.00,33.5,622,9.2,0.0,---,---,---,---,---,---,---,---,---,---,52.25334610,0.19005820
1,6544.4,0.0,00:28:32.6,00:01:50.8,4.51,00:00:00.0,0.00,35.0,623,8.1,0.0,---,---,---,---,---,---,---,---,---,---,52.25339780,0.19014120
1,6553.0,0.0,00:28:34.4,00:01:50.8,4.51,00:00:00.0,0.00,33.5,624,8.6,0.0,---,---,---,---,---,---,---,---,---,---,52.25345680,0.19022190
1,6561.4,0.0,00:28:36.2,00:01:49.4,4.57,00:00:00.0,0.00,33.5,625,8.4,0.0,---,---,---,---,---,---,---,---,---,---,52.25351220,0.19030630
1,6568.5,0.0,00:28:37.8,00:01:48.4,4.61,00:00:00.0,0.00,33.5,626,7.0,0.0,---,---,---,---,---,---,---,---,---,---,52.25355890,0.19037540
1,6577.7,0.0,00:28:39.6,00:01:45.2,4.75,00:00:00.0,0.00,35.0,627,9.3,0.0,---,---,---,---,---,---,---,---,---,---,52.25362080,0.19046640
1,6586.1,0.0,00:28:41.4,00:01:45.4,4.74,00:00:00.0,0.00,33.5,628,8.4,0.0,---,---,---,---,---,---,---,---,---,---,52.25367610,0.19055020
1,6594.6,0.0,00:28:43.2,00:01:48.2,4.62,00:00:00.0,0.00,33.0,629,8.4,0.0,---,---,---,---,---,---,---,---,---,---,52.25373400,0.19062980
1,6603.3,0.0,00:28:45.0,00:01:48.2,4.62,00:00:00.0,0.00,35.0,630,8.8,0.0,---,---,---,---,---,---,---,---,---,---,52.25379680,0.19070730
1,6611.1,0.0,00:28:46.8,00:01:46.8,4.68,00:00:00.0,0.00,33.5,631,7.8,0.0,---,---,---,---,---,---,---,---,---,---,52.25385010,0.19078140
1,6620.7,0.0,00:28:48.6,00:01:45.0,4.76,00:00:00.0,0.00,33.5,632,9.6,0.0,---,---,---,---,---,---,---,---,---,---,52.25391750,0.19087020
1,6628.6,0.0,00:28:50.2,00:01:45.0,4.76,00:00:00.0,0.00,33.5,633,7.9,0.0,---,---,---,---,---,---,---,---,---,---,52.25397370,0.19094140
1,6637.1,0.0,00:28:52.0,00:01:45.0,4.76,00:00:00.0,0.00,33.5,634,8.5,0.0,---,---,---,---,---,---,---,---,---,---,52.25403210,0.19102070
1,6645.1,0.0,00:28:53.8,00:01:47.9,4.63,00:00:00.0,0.00,33.5,635,8.0,0.0,---,---,---,---,---,---,---,---,---,---,52.25408500,0.19110060
1,6653.4,0.0,00:28:55.8,00:01:51.3,4.49,00:00:00.0,0.00,33.5,636,8.3,0.0,---,---,---,---,---,---,---,---,---,---,52.25413970,0.19118240
1,6661.8,0.0,00:28:57.4,00:01:46.8,4.68,00:00:00.0,0.00,33.5,637,8.4,0.0,---,---,---,---,---,---,---,---,---,---,52.25419680,0.19126350
1,6670.3,0.0,00:28:59.2,00:01:44.1,4.80,00:00:00.0,0.00,33.5,638,8.5,0.0,---,---,---,---,---,---,---,---,---,---,52.25425340,0.19134810
1,6678.9,0.0,00:29:01.0,00:01:44.8,4.77,00:00:00.0,0.00,33.5,639,8.5,0.0,---,---,---,---,---,---,---,---,---,---,52.25430820,0.19143560
1,6687.1,0.0,00:29:02.8,00:01:47.2,4.66,00:00:00.0,0.00,33.5,640,8.2,0.0,---,---,---,---,---,---,---,---,---,---,52.25435720,0.19152520
1,6695.4,0.0,00:29:04.8,00:01:49.4,4.57,00:00:00.0,0.00,32.0,641,8.4,0.0,---,---,---,---,---,---,---,---,---,---,52.25440960,0.19161330
1,6703.8,0.0,00:29:06.4,00:01:47.9,4.63,00:00:00.0,0.00,33.5,642,8.3,0.0,---,---,---,---,---,---,---,---,---,---,52.25446350,0.19169830
1,6712.2,0.0,00:29:08.2,00:01:47.9,4.63,00:00:00.0,0.00,33.5,643,8.4,0.0,---,---,---,---,---,---,---,---,---,---,52.25451690,0.19178620
1,6720.8,0.0,00:29:10.0,00:01:48.4,4.61,00:00:00.0,0.00,33.5,644,8.6,0.0,---,---,---,---,---,---,---,---,---,---,52.25457280,0.19187280
1,6728.9,0.0,00:29:11.8,00:01:47.7,4.64,00:00:00.0,0.00,33.5,645,8.1,0.0,---,---,---,---,---,---,---,---,---,---,52.25461930,0.19196500
1,6737.6,0.0,00:29:13.8,00:01:46.8,4.68,00:00:00.0,0.00,33.5,646,8.7,0.0,---,---,---,---,---,---,---,---,---,---,52.25467090,0.19205990
1,6746.2,0.0,00:29:15.4,00:01:45.0,4.76,00:00:00.0,0.00,33.5,647,8.6,0.0,---,---,---,---,---,---,---,---,---,---,52.25471790,0.19216070
1,6754.8,0.0,00:29:17.2,00:01:44.8,4.77,00:00:00.0,0.00,33.5,648,8.6,0.0,---,---,---,---,---,---,---,---,---,---,52.25476180,0.19226450
1,6763.1,0.0,00:29:19.0,00:01:45.7,4.73,00:00:00.0,0.00,33.5,649,8.3,0.0,---,---,---,---,---,---,---,---,---,---,52.25479930,0.19237030
1,6771.5,0.0,00:29:20.8,00:01:47.9,4.63,00:00:00.0,0.00,33.5,650,8.4,0.0,---,---,---,---,---,---,---,---,---,---,52.25483420,0.19247950
1,6779.9,0.0,00:29:22.8,00:01:48.6,4.60,00:00:00.0,0.00,32.0,651,8.4,0.0,---,---,---,---,---,---,---,---,---,---,52.25486550,0.19259180
1,6788.3,0.0,00:29:24.4,00:01:47.5,4.65,00:00:00.0,0.00,33.5,652,8.4,0.0,---,---,---,---,---,---,---,---,---,---,52.25489760,0.19270350
1,6797.3,0.0,00:29:26.4,00:01:48.6,4.60,00:00:00.0,0.00,32.0,653,9.0,0.0,---,---,---,---,---,---,---,---,---,---,52.25492730,0.19282650
1,6805.4,0.0,00:29:28.2,00:01:50.6,4.52,00:00:00.0,0.00,33.5,654,8.1,0.0,---,---,---,---,---,---,---,---,---,---,52.25495010,0.19293890
1,6813.8,0.0,00:29:30.0,00:01:53.1,4.42,00:00:00.0,0.00,33.5,655,8.4,0.0,---,---,---,---,---,---,---,---,---,---,52.25497800,0.19305290
1,6821.4,0.0,00:29:31.8,00:01:52.1,4.46,00:00:00.0,0.00,32.0,656,7.7,0.0,---,---,---,---,---,---,---,---,---,---,52.25500440,0.19315670
1,6830.4,0.0,00:29:33.6,00:01:48.2,4.62,00:00:00.0,0.00,33.5,657,9.0,0.0,---,---,---,---,---,---,---,---,---,---,52.25503300,0.19328000
1,6838.7,0.0,00:29:35.4,00:01:49.4,4.57,00:00:00.0,0.00,32.0,658,8.3,0.0,---,---,---,---,---,---,---,---,---,---,52.25505850,0.19339510
1,6846.9,0.0,00:29:37.2,00:01:51.3,4.49,00:00:00.0,0.00,33.5,659,8.2,0.0,---,---,---,---,---,---,---,---,---,---,52.25508300,0.19350880
1,6855.9,0.0,00:29:39.2,00:01:51.8,4.47,00:00:00.0,0.00,32.0,660,9.0,0.0,---,---,---,---,---,---,---,---,---,---,52.25511080,0.19363250
1,6862.7,0.0,00:29:40.8,00:01:51.3,4.49,00:00:00.0,0.00,33.5,661,6.8,0.0,---,---,---,---,---,---,---,---,---,---,52.25513320,0.19372550
1,6872.5,0.0,00:29:42.8,00:01:48.4,4.61,00:00:00.0,0.00,32.0,662,9.7,0.0,---,---,---,---,---,---,---,---,---,---,52.25516380,0.19385940
1,6880.6,0.0,00:29:44.6,00:01:49.4,4.57,00:00:00.0,0.00,32.0,663,8.1,0.0,---,---,---,---,---,---,---,---,---,---,52.25518730,0.19397250
1,6889.5,0.0,00:29:46.8,00:01:51.6,4.48,00:00:00.0,0.00,32.0,664,8.9,0.0,---,---,---,---,---,---,---,---,---,---,52.25521370,0.19409530
